Component1_fraction,Component2_fraction,Component3_fraction,Component4_fraction,Component5_fraction,Component1_Property1,Component2_Property1,Component3_Property1,Component4_Property1,Component5_Property1,Component1_Property2,Component2_Property2,Component3_Property2,Component4_Property2,Component5_Property2,Component1_Property3,Component2_Property3,Component3_Property3,Component4_Property3,Component5_Property3,Component1_Property4,Component2_Property4,Component3_Property4,Component4_Property4,Component5_Property4,Component1_Property5,Component2_Property5,Component3_Property5,Component4_Property5,Component5_Property5,Component1_Property6,Component2_Property6,Component3_Property6,Component4_Property6,Component5_Property6,Component1_Property7,Component2_Property7,Component3_Property7,Component4_Property7,Component5_Property7,Component1_Property8,Component2_Property8,Component3_Property8,Component4_Property8,Component5_Property8,Component1_Property9,Component2_Property9,Component3_Property9,Component4_Property9,Component5_Property9,Component1_Property10,Component2_Property10,Component3_Property10,Component4_Property10,Component5_Property10,Property1_mean,Property1_std,Property1_min,Property1_max,Property2_mean,Property2_std,Property2_min,Property2_max,Property3_mean,Property3_std,Property3_min,Property3_max,Property4_mean,Property4_std,Property4_min,Property4_max,Property5_mean,Property5_std,Property5_min,Property5_max,Property6_mean,Property6_std,Property6_min,Property6_max,Property7_mean,Property7_std,Property7_min,Property7_max,Property8_mean,Property8_std,Property8_min,Property8_max,Property9_mean,Property9_std,Property9_min,Property9_max,Property10_mean,Property10_std,Property10_min,Property10_max,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
-0.32325457056482415,-1.1050008307166335,1.9316416822309517,-0.0827477359254567,-0.9414540277568121,0.6318093502470016,1.3946509777280178,-0.46436041410586415,0.369636204275382,-1.3901163026065457,-0.3842796581907489,-0.0922018176205681,1.8692650254713128,0.4755325912939949,-1.768928815124,0.3873205942626469,0.9522261589624501,1.3169233905819653,-0.2490865850888392,0.25992257178206046,2.2180091671243747,-0.6250357694022229,-1.7212738657499247,0.013852893746785791,0.3602478645488844,-2.2260621279760078,0.7277172501628558,-0.07458897655438064,-1.0460603259867332,-0.20185119807588625,-0.1332561660983549,1.2155833012902824,0.754169115847,0.5858170459163218,0.9601304589806723,-1.324016331019562,-1.120734316837297,-0.9260934654293089,-0.1474399424779117,-0.8835552053312461,-0.2221241364565991,-0.4506917937965332,0.08239213128555883,0.950904029031833,0.6831034348534828,0.554214376920854,0.509824255142553,1.1227442086810233,1.263291994230043,-1.7632627833266674,-0.130810735161903,-0.10940069835659538,0.45658579660625404,0.25197718406512615,-0.6167483648130668,0.2455931240875787,0.36724868162927754,-0.31316098817253807,0.39949091229423284,0.04469380646762258,1.1353774196977942,-0.8702244407035271,1.142257676389923,1.180998610076028,-0.9701051809260616,1.389138384514445,0.21848807446965288,0.10902562987066272,1.5146730006350573,-0.8001877866306685,1.6690657501300477,-1.2990801046051959,0.5137632251728877,-1.5554307932859655,-0.6895281353634573,1.4812074312075947,-1.2547770605929027,1.5602229745287226,0.07140317178669554,-1.9578667492492874,-1.481512170342585,-0.2939062671132504,-1.902992970957701,0.46860398317423274,-1.0316255414845497,1.0833008032106908,-0.32372057380563113,0.7521243148972795,0.834427407647504,-0.8539665332516287,0.19551491837849272,-0.06543642069629675,-1.5581251957592552,0.8284690246028364,-1.056443002481655,-0.5605493598864821,0.9683455153638444,0.2229314495273357,-0.9966517752886614,0.184037062645585,0.8338658280935877,0.2089556250037027,0.7052361122192708,0.746957870751552,-0.1736086718953362
-0.20146473914110927,-0.49188808979034376,-0.12057368898659314,1.1236943830563357,-0.3142528687225345,-0.5279715965835349,0.6335156666065059,0.04832211749571607,-2.679920726231115,-1.4787072676646535,-1.4891207166876002,-1.240666697954186,-0.12410180117333551,-0.9672679118039856,1.2733987943966778,-1.688450320345007,1.1574513577575387,-0.4997536540788929,-0.4662999003116798,1.342390811108545,1.4308608834978376,0.48888237025408426,-0.7118320765801008,-0.904061064434569,0.6585519723094834,-0.10486620187182483,-0.22706728827848338,-0.2731505057069063,0.06807130724103748,1.382717630057282,-0.6636054228882425,1.5468182022499588,1.0137087514856302,0.2450433333799062,0.48924010176440114,0.6991653793194449,-0.3214865742949369,-0.41504369311432554,-0.5844808252219417,0.17995493717464545,-0.6577758460861064,-0.6306465233507683,-2.30940398703681,-0.7380049211440328,0.20921601899695016,0.2819323879008644,0.7810802005856291,0.18401537874361382,-0.5214617132696865,0.12253046315880016,-1.7665728858109373,0.4485310612585451,-0.018132790919031593,3.0433958416657356,0.9650234695505497,-1.8159268458038293,1.0711088461335547,-2.222476966130681,-0.837093080822455,-1.1457096457762186,0.5313756362867365,-0.46257032071836307,0.18751319130277036,-0.06847930111029274,0.9837316520972794,-0.8345870579002822,0.25695689926553766,0.4268770122146728,0.1264578372428176,0.3994069998116563,0.43583621093498126,0.3894713521674322,-0.772520758317952,1.3661761058298445,0.3454130089565171,1.1522321226532164,-0.3017051368988368,0.7427963261041953,0.556514034879284,-0.19654585414905273,-1.2460102900445904,0.9047612305129199,-0.6953820012364704,-1.8529883249654722,-0.08218412955004788,-1.7144450874026422,-1.467029714827803,0.3781536666795822,-1.4201922610538973,0.9515210880805204,-0.6118038883410997,1.1783414959384482,2.3720900332549184,-0.9281325218886317,2.8917547258887115,-0.5703316981395092,-0.0565937381280631,0.5326333804060037,0.2402633215637302,-0.5369434582902962,0.7084024085694473,0.5127998282607128,-0.2840709868093585,-0.234792089049728,1.5407715591661837
1.5035929007909,-1.1050008307166335,-0.12057368898659314,-0.9343539375596633,1.0655896811528762,-0.765878546183542,1.3784638600748802,-1.319330990685115,0.40250688035839394,1.0322353308206855,1.2009983699403806,-0.5705122250026093,-0.6054056511133346,-0.06551759736774748,1.2733987943966778,0.28255926475829474,0.8518938395515215,-0.6681729511172817,-0.21798444757425,0.9001275824931331,0.232364141976145,-0.04770014823889063,-1.538053267030743,1.4186162441127248,-0.2096305922124025,0.028581541022584925,0.8846331245212573,-0.8684867396045549,-0.09626180649592479,-0.2957354000872195,-0.4830321945682552,0.9990778073669218,-0.04486792815951388,-1.32782253426675,1.8370005124266326,0.4767771603901674,0.2565408109365963,-0.14836251707077006,-0.16271515779712106,0.21579537526459774,1.745674648584893,-0.8990272838066606,-0.49566210618329604,0.1725654195267597,1.7593989751171502,1.0741577065496577,1.373987866107396,-0.5597758111059912,-0.17105471688298604,1.5872705191690395,-1.0318073155193987,1.3143110949328762,0.5407370247605771,1.4095572260967464,-0.866629498155787,0.33010413961133,0.6247791596849795,-0.20837647621022767,0.3731923944195696,0.5544545115064253,-0.043425958974112354,0.8249195317463056,0.18751319130277036,0.5084854308733366,-0.770023462443258,0.741676598532514,-0.4110866757604063,-0.06405076153830333,0.3510255230494272,-0.531236450285222,0.4166524671593634,-0.15992745184638754,-0.9417134191102364,0.4755375185966745,-0.4415913408891849,0.4293079790066096,0.9084539031867094,-0.28096067973518524,0.981501228366901,0.28378792418500876,-1.985555620849675,1.5883751925112348,-1.0126000080233986,1.0251207803049327,0.8918319736650833,0.40846325743374606,0.9225711955410273,1.473465375583752,0.06844395505036832,0.8958152016596237,0.7379196451060985,0.6024197837869484,0.6802859268889514,0.19437818606068513,0.39805870718280556,0.6504325377535828,1.4432250217310711,0.9422170410219238,0.7698516035005307,1.5866937705371589,0.8176525601116073,0.914648059499372,1.7347886923474385,1.5540201411647103,-0.2498828967594603
0.40748441797746543,0.4277810215990906,-1.0863220989713203,1.1236943830563357,-1.4432149549842341,0.4863737578085975,0.5297477229143118,-0.18173542397540465,-0.10277954894208159,-0.9261441500668746,0.31883082842760885,0.6580176583058266,-0.19624745087907206,1.523817331826122,-0.3772738355832701,0.6661852761337531,-0.6563484944504608,-1.3756205895767297,-0.488874032378716,1.4381869036987727,0.43549918291202316,0.37341524602141907,0.30452369744704966,0.9216241562576272,1.0627059247593271,1.0439448021756872,0.03411841790113197,0.5723035842109441,-0.24679198041029038,0.2599280746077743,-0.0141373947928168,0.4101223029180434,-1.5910777642043716,0.6429136606136171,0.9081827258538366,-0.9275928872047862,0.6274102334871082,2.499498833147355,0.03437755097433722,1.042807388877616,0.319252654168533,-0.7675086452531313,-1.377061683982145,0.6251139030459315,-0.06090416763111664,-1.9667161963073811,-0.8920319786421985,-1.1457242904378935,1.1867137584065817,0.0894806395234273,0.057883924912966685,-0.6486540233658966,-0.9951172289976997,-0.5477681062667311,0.2417198283768254,-0.08821152023059575,-1.0311130761532905,0.3736636403879597,-1.005680421724204,0.8666238278714784,-0.5588294123977839,1.1572861609475746,0.5887537803913049,-0.18440013000606256,0.5449114216532583,-0.35128501657897937,0.4016579732567975,1.3740265710700421,-1.7654891733719829,2.1735005737170745,-0.1409541849300956,0.7660907385777764,-1.348176954228922,1.405609149536967,-0.18986902890857044,0.1558976623992366,0.1590208153112931,-0.6867156374976389,-0.3788010730953714,1.4573345855712427,0.9813593412112969,0.34863204737281644,1.8726415771920883,-0.5662796607496956,-0.37435313075426796,-0.3110772844138077,-0.8259247675567586,-1.2164984654521316,0.8161783169509854,-1.149772864484372,0.06730766426210492,-0.8342597648209644,-1.2541346827396476,0.2504300979376284,-1.3843887398533452,-1.0519329118891896,-0.5704155274775697,-0.6862894220854582,-0.8007766573120371,-0.4003141068353613,-0.7047278456360755,-0.6833884938518303,-0.9645854854015388,-0.3124882336671229,-0.0826027826621473
-0.9322037276833989,1.163516310710638,0.0001448622614976864,-0.7214523871511117,0.814709217539165,1.200588445632167,-0.8611516602701367,-1.4086756657829345,1.0172286093011103,-2.651825812526748,1.4443323163353525,0.26445137744908,-0.27912757441645786,-0.5790511404051493,-0.30330277104094105,-1.2270016070520309,0.5958509724833666,-0.23088891510501655,0.8811249604009069,0.9862612449950102,0.7148098641988593,-0.6589966882941829,-1.4931123654581142,0.41448937273201664,-0.751710099863383,0.15902080018024273,-0.32801479702696834,-0.8902588370993492,1.5353498536658283,0.31369315541077786,0.6059570271965861,0.937507480423683,1.191248275065102,0.6976486148489811,1.00353226188886,0.1715488854888317,0.2279962487029355,-0.22767915338401154,0.3994976282570927,0.3659838777367734,0.3367084345202683,-0.5541140521610368,0.12539703544628672,-1.2129444786141232,1.3882234959448851,-0.31198479899970155,0.7502368849616423,1.8414584691018572,0.5912094988176675,1.0114378946000173,1.6117558605295088,-1.6846153501156451,-2.038139626390299,-1.3792981453169042,0.8763000713040365,-1.2260326002730886,2.051626059843493,-2.180887662626551,0.08420581469466248,0.2461180915764587,-0.41206580371222423,0.8633155786456626,0.46139653772625816,0.44513563309279813,-0.02569905598573435,-0.1216781391991252,-0.28098081096134736,-0.7870948867624851,-0.10113453793389382,-0.46526725457784956,-0.6860048537521427,0.36372100050932643,-0.1419524397619265,0.44296589091845706,0.5865813700908751,1.9425241412672838,-2.062982410856695,2.6995713479453505,0.03576325117060242,0.4169169676687875,-2.064494121971374,1.483079058092438,-1.1228327319811147,0.037391211550431416,0.10822985133630565,-0.06404698108487779,0.35040565892816244,1.7310854575263148,-0.49326831829937495,1.2560851481291768,1.1634810169492555,-1.1526569270155564,2.111149420306377,-1.3430084857995095,0.7066705399966368,-0.9193941582414598,0.0407619693276324,-1.013590650881216,-0.4743181273509944,-0.589750301562998,1.2007099569196171,-1.0045181971897423,-0.3787576277962691,1.8031880751446752,-1.1149207213466377
1.929857310773902,-0.6145106379756017,-0.6034478939789567,-1.927894506132904,1.943671303800865,-0.881189958184786,1.206539631527414,2.088059051216622,-0.9033007701345239,-0.36202568920063405,-0.3708339819074698,-0.3578720547642861,0.36868543937726295,2.655315060933065,0.4903996160257857,0.6048250688526341,0.8121518169277114,0.010699690929482635,-0.9955378854389243,0.5370962806022068,2.5125549764814004,0.4413370838053387,-2.540581071343239,1.3932595049364447,-0.4651670859571458,1.1427949820974725,-0.09187429554950413,0.2890921399986604,1.2957516529716873,-1.2128803444450422,0.014830124592848009,1.8107631284082826,-0.22699334349196437,1.6111944500056983,-1.1589721701804006,-0.718537295309641,-0.8923778189680521,0.9553460522051883,0.055168816269929734,-1.8213800020182986,-1.1335387105664099,1.4590002069040464,-0.10972323496517145,-1.372667472797359,-0.1717249414220384,0.7460316104515826,0.5923025857620454,0.6875411956888707,-0.4849903023338577,0.4114624910633136,0.39238809504569105,1.3246880030472301,0.32576774387008645,0.5226602054082116,0.21018143290638724,0.5205886161049263,1.190862408465386,0.4074790231673556,1.5260413585091797,1.2527077374785411,0.8832693670059645,1.1666684229253823,2.40172984853535,0.4291465241016518,-0.6270080760807317,0.2359185920089548,-0.5439750579303724,0.5949844538427569,2.922022239101839,-2.0028569699112384,2.1305322873772323,0.6552789050992748,0.20286892088923714,-0.03968432781962557,0.20800138202526364,0.898076445941409,0.981845497301405,-0.02071182403620563,0.9430752051140637,-1.0771685970235392,0.31275295884445764,-1.1000523713266315,-0.32996191369130434,-0.5966101705263217,0.5158396662487021,-0.3044630886661119,0.45950767961106515,0.8705226436399466,-1.3005190951297214,1.0045478429810741,-0.670482224991423,1.2239542981572897,-1.4592434004390977,2.0917801951223627,0.26852446701213445,0.6549658164562068,1.108429561091762,-0.5592087773854302,1.8000096313775946,-0.4662223947681233,0.6144563697953288,-0.5587425941858539,-0.0821118452916801,1.2922458790845708,-0.5690230650537593
-0.4450444019885391,-0.6145106379756017,0.06050413788554318,1.1236943830563357,0.062067826698032035,1.0529305775877393,-0.22917250894939717,0.13247001059679275,1.2204655943509697,1.0322353308206855,-0.8411047084982927,1.6536311693238812,0.04889797476464021,0.5182994260595387,-1.659993935508609,0.9729863125393552,2.468938104343276,-0.41013207442093613,-0.19992514192061822,0.4432326740296468,-0.6411165340481408,-0.7337107098564969,0.124760091156533,0.6731281123300786,-0.049252039652940345,0.21446285761463652,-0.7767839751594621,-0.6162787622248627,0.9941704394892706,-0.07548961222923278,0.3401055876010431,-0.7514708870903682,-0.18801326359167703,-0.5502805574765722,1.006124847460808,-0.12674642335475392,0.6769434444219794,-0.09624888897286357,-1.2773815645627167,0.3670810340048314,-0.043480937537763345,-0.8424897825673976,-1.0061946249698837,1.9766640056945803,1.135018517904891,-2.0128239560592256,-1.4229776261693556,1.332254856814232,0.3211334236240362,1.3567030734291217,1.2114944603706945,-0.5967694827941228,-0.7193930255383921,-1.143988473353883,1.5341008911160747,1.4550628993968608,-0.8749011365452377,1.4054007519957017,0.11649936825253875,-0.12603555166723954,0.9764003936782546,-0.71151655221332,0.7967518829443978,1.4501104149611557,0.6304341303443329,1.140333344313693,1.9586192408633938,-0.27774937470464006,-1.0735818074989507,0.649465976973465,-0.7513078833327345,-0.119700169497072,-0.7196779390597366,0.6127272542793842,-0.268515602952987,-0.0628551565922744,-0.6594118449617407,0.6073693956513558,-0.23535970563010805,-0.2029781493360499,-0.5918530810015807,-0.21831884991288025,-0.7270797140427653,0.5476040174038114,1.020038327179881,0.2471542664895003,1.2574843829228093,-0.18981783627769505,1.8517389909920612,-1.2168101633614714,0.35190371265381654,0.12586831821702704,0.8469878387678363,0.02299760429308487,0.5881472744710707,1.5844072473018234,0.6568072515056177,0.5799457787025957,1.0201364764706624,-0.824506799757585,0.4595969316870263,0.559264521138743,1.3190162857882195,0.7573773868343434,1.4909317227026226
-0.32325457056482415,0.8569599402474933,-0.42237006710682035,0.3430553648916465,-0.8160137959499565,0.3539014397386442,0.38866421326385403,-1.81372484718278,0.49871373718673245,0.6751082363284072,-0.27310687136070116,-0.3100410140260827,-0.6181372363555219,-1.3137124259899675,0.995828915551346,0.4826035177642215,-0.1722776287210986,-0.3633729893819991,-1.1671012891484192,1.4381869036987727,0.4202640548418338,-1.1004886338896696,-0.2347671214245,-0.6910644553538137,0.438298760127823,-0.9640032004094118,-0.05175085536340306,0.455256788078931,-0.15485919253525218,0.2282694483481382,0.5654837174007298,-0.06343089474650238,0.8577884318844683,0.2192039895023011,0.1957018020070298,-1.0525640446046918,-0.8073737917281211,0.7828056236933425,1.70616500535441,-1.159307147370257,-0.746664146033245,0.5733609344426707,-0.19412538331800275,1.5992500147662791,0.6988851500825581,-0.5205888382653286,0.4219758829635257,-0.13431968011822987,0.6569987642035213,-1.0862492566115312,-0.046674155128518975,-1.8060251750535958,-0.6470657367659919,-1.1578302187634661,-0.5391153913473714,0.04655160683018311,0.26151254217399156,-0.9402347892424258,-0.7695194113327106,-0.6831598322156863,-0.3176401413733332,-0.20701691543086098,-0.25723144639209483,0.09654054301539942,0.11233508337340047,-0.029135957074967415,0.4016579732567975,-0.5179631214567458,-0.7788842708112818,0.11106901997016448,-1.119216319176144,-0.2243175223940646,-1.2228629056362545,0.33264239334653256,-1.1200325305770042,0.7771802586537565,-1.7005340453308548,1.6678445782280764,-0.45260615635076507,-0.23585743717069,1.018921926810318,-0.02693930818675807,0.7410178932542559,0.866951850080922,-0.13200524333005365,0.6378012604536755,0.6757022050530445,-0.29525757233455613,-0.703807119543869,0.13036144925084645,-0.819540983278116,-1.8505634402047446,-0.7945694244541105,-0.9884042859975983,-1.8245588531270853,-0.9526779676633468,-1.4731192816084355,-0.9603356325087228,-1.337619573247971,-0.4452333456698625,-0.54668636427897,-0.9521859492383808,-0.3609032689084763,-0.1064133600295934,-0.8779749794853406
1.929857310773902,-0.30795426751245686,-1.0863220989713203,-1.6440257722548355,1.8182310719940096,1.24182400409943,-0.8280958621153057,-0.3923050329587411,2.003348891791558,1.0084547693117045,0.47132447407944367,-1.5058170324811893,-0.289862048248107,-0.8923430695015632,-1.2035615469017624,-0.7740335728141668,-1.4322951984661632,0.22328034606019792,1.251842373679614,-0.9569914804880586,-0.21453294808279197,0.10852007866412569,1.6596647294832496,-1.5176941525005578,-1.0628444918287394,-2.027502201350517,-0.6891257587019218,-0.6485014665171585,-1.0439768633720061,-0.5170728647127812,2.508608674322324,0.7400114043816959,0.0728366268335174,1.1009368690247612,-0.3129250785342782,-0.21171969965227283,-0.6474402886248438,-0.7656262821366279,1.5954196942901482,0.641979632279795,1.0359300474749291,1.296799631702381,0.20427285265696776,1.1462039518259768,0.458758941569426,-1.760350397806411,0.635951385104917,1.3111523841251191,-1.9108934713652792,0.24488512938337356,-0.5353606503224193,0.49280586921312536,-0.11473689140112478,1.3746965339540764,-0.9730282608967236,1.3753921425530125,0.6950750008246819,0.51880592658921,1.3884163847774598,-1.538067379393397,-0.46959609331321295,-0.4868952847199907,-1.097634370377058,-0.7474803570768164,0.4009473233120391,-0.4388436833977615,0.12018246734540103,-0.4554794395820199,0.8592137241707484,-0.5013511038886811,0.7943044530947082,-2.268646619366916,-1.0016463267755733,-1.2583799462830048,-2.656373568545113,1.7995791545529898,0.4659354136502477,1.2832995037435873,1.9651065614199743,0.2724803568828527,0.15123371522693668,0.6111537297992218,0.5830490628641198,1.8598810633793992,-1.3948511404200759,2.069157922336735,0.20947613292555736,-0.6595777106303488,1.5398125231318252,-1.0686107191921645,0.27564276545418004,0.10775925180779972,-0.059147323883932075,0.2841756954770686,0.34485151255713936,1.867617869407779,0.0272403432921179,-0.344360205410562,0.2003628345684913,-0.7786517434473681,2.153807672869944,-0.3478277766848999,0.8910970612971364,1.6902456662471954,-0.838461075990749
-0.20146473914110927,-0.9210670084387466,1.0866118234943156,0.8398256491782671,-1.4432149549842341,-0.8900790606088652,0.5699599309789346,1.6749148824756974,-1.3043631045376405,-0.01921717223665521,-2.36243378845285,-0.3953050431680993,-0.6281227934082187,0.25440484874658087,1.082881679610808,-0.9815607779275476,-2.167196862722851,-1.0067433631584635,1.4213991878720398,-1.0583089617002024,0.05969935718064548,-0.6046592180670458,-0.5631814021475595,-0.4222830200852383,1.0851589221176527,0.8006874028899056,0.47956527296088947,1.6515029128329022,-1.7916795092338376,0.3053691200580277,-0.9322994695262984,0.3354304308885444,1.6968974347800783,0.2707437560538715,-0.19232183859471383,-1.0756739314638488,0.5929888496171083,-0.8004705847944692,2.3973684985486106,-0.29243178935106917,-0.4387738925951716,-0.4151834850913836,0.47415876988994965,-0.8069196709707532,-0.8052605373030957,0.05508668640332366,-1.2934081618739572,-2.7530135219385947,-2.0957132258182334,-1.4583918333852406,1.5337457304985564,-1.8060251750535958,2.3008687670078802,-0.3309140948498229,0.33945419675775385,0.014154405116547017,0.711221090524811,-0.1862192997777359,0.8548236939893868,-0.9212303293245265,0.9990456627421084,-1.734905445153353,-0.11774855230784301,-1.6791592858471862,1.1221308386548448,-1.5742200225756282,0.37629993991424804,-0.19749910136343443,-0.6914011922954535,0.8389019433264802,-0.10577695065069855,0.6656689215708758,0.9657891593995914,-0.9055830268527189,0.7701103933717866,0.51605569457058,0.07612151202633004,0.3286585269406808,0.7763129323204014,0.36551488660767084,1.3745256550318226,0.10861661420380496,1.7269612829306424,-0.8944651387226183,-1.241453690959512,0.5471042456636859,-1.0586215096995018,-3.3643990909564847,0.3160073637611084,-2.2929914703828045,-1.82726196149645,0.8982838050511674,1.9768019599469482,-0.9884042859975983,1.7584501312909173,-0.326131132237701,-0.7883841391700434,0.3938960578647855,-0.8334225103081409,-0.1672955553813955,0.5403602198589632,0.3767359835871656,-0.1691884316706792,-2.49505526301046,1.175095852958394
1.929857310773902,-1.1050008307166335,-1.0863220989713203,1.1236943830563357,-1.4432149549842341,0.5551408418393222,0.7389875174200807,-0.11327781497987732,0.14816000261848236,1.0322353308206855,0.3545766507416934,-0.7093262236667428,0.970564890728578,-0.14375769817912606,-0.6346265424475782,1.0353442467681362,-0.38466942175982255,-0.46858093071960455,0.22095700928483905,1.4381869036987727,-0.7833110627032571,0.2783246731239279,0.9924651907511407,-0.31071336770960506,1.1428952010390592,-1.961960234228463,-0.23601200424354518,-0.3139078722171577,0.4311146678580363,-0.5612857737995124,0.32954733287169197,1.2867424496427173,-1.6203401211043127,1.069679598205079,0.6145484044086176,-0.3313578062385266,0.46516797902669793,-0.325946199914674,-0.8630413490291773,-1.3772755259581233,-0.4700952573397749,1.5427722361792937,-0.27591508422181693,0.4854184805632384,-1.4467305866971198,-0.198394080193583,-0.9946135417666111,-0.25828487842649733,1.1150609221307148,-0.8431025635777714,0.14120364494602639,-0.8783295896302816,0.7485364700684128,2.6178903346301974,0.6343901807725301,1.0706878426739734,-1.4309154185746624,1.5769613288580056,-0.18931029200186597,-0.07310614219300235,-0.7153144671120352,0.6735170177041977,-0.29771148555649846,0.8152417400998495,-0.268544180228902,1.0500335780713126,0.4016579732567975,0.5853403660964269,-0.3380797648716198,0.5766571264697697,-0.015321205360823651,-1.2167402712384465,-0.20391955018178823,-1.1603274480839707,-1.1581785749071785,0.7357673390233341,0.6525300861764444,-0.731817671712797,0.1756194719838346,-1.081915620648651,-0.7578136616386776,-0.38023081194188607,-1.0291595244864518,-0.07388855071310804,0.5205591658071649,-0.41594337771390943,0.5886419322031525,-0.5258474900005519,-0.3252868195950731,0.26359305358247204,-0.05265348775186661,1.4391431254051985,0.9923267721967877,0.4288480601375076,2.2423139679577733,-0.4790696400472387,-1.0639548777738037,0.3317271093784392,-1.297719086252734,0.3483398737396305,0.0235054807323249,0.3155231117410254,-0.4100759294519089,-0.24443978912639,0.783123437456295
-1.1148884748189714,0.12122465113594588,1.9316416822309517,-1.3601570383767665,0.4383885221185986,-0.4483400540344957,-0.262909869952765,-0.6709324984763265,-1.9014469097285027,0.767550982476002,0.40737552590286713,0.6299429170029666,-1.4531794448873123,0.8339120361122215,-0.411524103409943,-2.1284479042632833,0.27856630006048666,-0.5283286504915767,1.5187187794499386,0.8335948495990546,0.4659694390524063,-2.1668614870972314,0.04524926529726576,-0.6200655856602272,1.1749709115509508,-0.5301368672309734,0.5028215344700356,-0.13502831919993083,0.5889369609239606,0.32024321601622,-1.459535394793432,-0.7238819974218141,-0.6933348596100076,-0.5979305303261422,-0.0834332445728422,1.2394034267423615,0.06554410775551794,-1.405202626974609,-0.09206728694578074,-0.5636732000658338,-0.5400421786073709,-0.48964751111382965,2.2063119073357287,0.007617841421641994,0.4018226982291639,0.13107496036328325,1.2671378084100204,-1.2024076139391537,0.8047607506316536,1.3661570418921978,0.44773036006764977,0.32677533938344927,-1.529207086610938,1.4741520380081605,-1.087051690674467,-1.1408953746311858,0.03602195516610914,-1.0700910159463883,-0.6193316346055644,0.0029351164851951013,-0.010174602261518409,-0.41020726329161694,-0.5166676077738713,-0.011466205001042373,1.3812853881755476,-1.5143553457861438,0.5233022762407428,-0.4882361791568671,0.9793064956329364,-1.4542702809468444,0.03493198646688304,0.343939614135475,-1.4278985357698706,0.9817177830640585,-0.9088095827683067,-1.5581361524885107,-1.3090035199797856,-0.4839695474885077,-1.831074604285373,-0.3362545790214455,0.07264419325741839,-0.425496127844841,0.07522193371594059,0.7121952466335559,0.539419874514336,0.9488100128460659,1.6114857171907584,1.0552864343092658,0.34265575383970137,-0.03852427755857244,0.36773154316101386,-0.16209576909891804,0.8428215065429905,-0.5655057711588359,0.4966485089891815,-0.4280106062387522,-0.2023568667908968,-0.7052600938662191,-0.0172761854055365,-0.1551299281970508,-0.3454600102595732,-0.7019426544891305,1.7283494153715149,-0.0137954392936201,-1.9957916431529024
-1.1148884748189714,1.7766290516369274,0.301941240381725,-1.0053211210291804,-0.18881263691567887,-0.12648047042930372,-0.8315036763580674,-1.0676868163044533,-0.31663937443340257,0.7221669531173087,-1.178230445552246,-1.3150127721450904,0.6630097335055091,0.2733018222476328,1.2733987943966778,0.5280000938827745,-0.32668515924311675,2.183265327275572,-0.755750438149044,0.13320670290910483,-0.7985461907734488,-0.0069470455685394904,0.08327618201256767,0.6224146339775187,0.852075425731235,0.17298876038658126,0.4120965582530405,-0.023903533586500325,0.868381384124851,0.5623225392256795,-0.5094278313916407,0.4536925616019242,1.439213993422414,0.18405692498061046,1.5423099524150616,-0.7971109106307726,-0.3162394121196314,-0.8984319795474297,0.3572786303609436,-0.7243456402105816,1.7985371890827035,-0.18265577420185747,0.8015185310012853,-1.213566452890537,1.3922343185997879,1.348006464104905,0.716915088617875,0.1286568741555673,0.27152761389459346,-1.333536944096054,9.107989003628159e-05,-0.13949373188822403,-0.48417210379162895,-2.790130862620286,-0.515548238688137,-0.7346409120045425,-0.7271528316933117,0.16413600250719595,-0.6930651264408133,-0.1275028078636123,0.599488253127345,-0.20891139765100925,0.18751319130277036,0.7801739234620214,0.5714035495946213,0.6063749500853165,1.5271073019726822,0.33367348003042663,-0.8888271433859272,0.5542933306819815,-0.47095014459871,0.9173204296205215,-1.8051792961727007,1.73905609949008,-0.46727009668742603,1.3618338534285241,-0.19771572645585436,0.9804300556997908,0.5499114668464072,-1.058073612749126,-1.27209450572366,0.39589716437683464,-1.1830545657888532,1.1657213101337927,0.828583855585274,-0.06498318088075397,0.9829025979429409,0.504549769350792,0.15380517842232266,-0.22917670015715277,0.33734385253701665,-1.732626834386694,0.6057783560915204,-2.4918350627134003,-1.7531819868513394,-1.7551875948355191,-0.690217134152217,-1.6496795613131945,-0.891459582301215,-0.2025892430370751,0.0689632414294804,-1.628857773506472,-1.214400162626667,-0.2154966888964039,-2.099326331055108
